"residuals....resid.lotSF_lm3."	"standardized.residuals"	"studentized.residuals"	"cooks.distance"	"dfbeta.(Intercept)"	"dfbeta.sq_ft_lot"	"dfbeta.square_feet_total_living"	"dfbeta.bath_full_count"	"dffit"	"leverage"	"covariance.ratios"
-51784.6762590511	-0.144244335446716	-0.14423882103837	1.91701281895877e-06	18.436256362355	3.39127819357463e-05	-0.00161333203539606	-10.5918867839438	-0.00276901877809336	0.000368406638621455	1.00067454484915
-6652.04616235279	-0.0185276078262079	-0.0185268847212753	1.84212311895193e-08	0.731982036472906	5.12626904434261e-06	-0.000804940920621151	0.377314825376839	-0.000271439078329979	0.000214608407686947	1.00052700443278
-128519.19062283	-0.357994646023754	-0.35798246040542	1.34389066373662e-05	52.8061024342707	0.000106701551387112	-0.0107598771180565	-20.9595533226888	-0.00733157330214194	0.000419265128338905	1.00069190532803
-49909.7533183899	-0.139004766981578	-0.138999444826231	5.95825772099667e-07	2.28662405469152	3.17282931194559e-05	-0.00300762357701277	0.421969836425909	-0.0015437359198076	0.000123329316074304	1.00042973569015
-158408.244387917	-0.44117902314121	-0.441165151063591	4.38904656288287e-06	-2.65838241801962	5.49336660426097e-05	0.000119788252803355	-6.21337608575695	-0.00418987854522634	9.01906047623855e-05	1.00034180258026
-71188.4540496642	-0.19827964422542	-0.19827220733648	2.31233370582863e-06	-20.8394536524385	3.21968510350193e-05	-0.00436467631074645	14.212760617786	-0.00304115783960443	0.000235207993768209	1.00053544116218
-75169.0841867478	-0.209355216158888	-0.209347400757897	1.36446263467605e-06	-5.98285980849658	1.89731306243198e-05	0.00448994036164739	-6.48568098787685	-0.0023361170891642	0.000124508783446931	1.00042325818394
-48791.3747188145	-0.135896019210446	-0.135890811547581	9.822277876621e-07	-17.1624627826637	-2.67714484399393e-05	0.000224615044152813	7.40471558823379	-0.00198207215744037	0.000212699443348501	1.00051943029881
-47896.863557688	-0.133404026825741	-0.133398911163268	9.09303762941177e-07	-16.5318554719667	1.33430803988637e-05	-0.00052642941193766	7.66274500089895	-0.00190707527474575	0.000204334806562173	1.00051126931634
-209540.130905913	-0.583594623444963	-0.583579598552785	1.04240414966357e-05	-14.802690004911	-0.000122148206667326	0.0128016539512504	-17.3889482291325	-0.00645709060204907	0.000122410985095433	1.00032843846121
-117902.399358628	-0.328367131723962	-0.328355693896076	2.42672986196585e-06	-1.69515817521842	4.10482552551205e-05	-0.000173954073316156	-4.41327890874678	-0.00311548442915279	9.00166758728749e-05	1.00036875306077
-45305.3962234999	-0.126181468073691	-0.126176620139887	5.16124136623386e-07	-3.82489913649739	1.10990155527767e-05	0.00291181111120023	-4.07307596926231	-0.00143678039806316	0.000129648262129238	1.00043712073145
-29133.4873098334	-0.0811439098813941	-0.0811407627260901	3.48500540006467e-07	-11.1720579994957	8.34785972805965e-06	0.00070607489048291	3.83220713715326	-0.00118063289373178	0.000211670165562133	1.0005221137338
-58604.1400297636	-0.163226390535515	-0.16322018764167	1.36791982297045e-06	-21.6450943183063	1.38631557636838e-05	0.000690714482526817	8.31240983570628	-0.00233907319950603	0.000205329191832127	1.00050950006517
-2953.82555518184	-0.00822716521636989	-0.00822684403385341	3.73207697586262e-09	-0.905763446828249	9.15450094396705e-07	-0.000138398406471427	0.557501785426313	-0.000122176684951526	0.0002205029340461	1.00053298948574
-106417.088440963	-0.296380774595373	-0.296370219707725	2.14083166381689e-06	-3.78286701182247	4.55605419536231e-05	0.00182142092873519	-5.62340268806986	-0.00292621201241618	9.74765428320305e-05	1.00038246022363
26655.584393217	0.0742418949045475	0.0742390123345001	2.75123915758944e-07	3.55860242481281	-6.34581509120982e-07	-0.00298670314726912	3.39233547726965	0.00104900438864558	0.000199619763592017	1.00051038976928
-45305.3962234999	-0.126181468073691	-0.126176620139887	5.16124136623386e-07	-3.82489913649739	1.10990155527767e-05	0.00291181111120023	-4.07307596926231	-0.00143678039806316	0.000129648262129238	1.00043712073145
-172359.684000201	-0.480035971936662	-0.480021548913971	5.46677496953691e-06	-0.287460535005765	8.45951017423215e-05	-0.00255621956191107	-4.72498371900652	-0.004676086598076	9.48860597504478e-05	1.00033531607678
-46519.3102769161	-0.129566240649515	-0.129561267050271	7.94472535166426e-07	-5.90690128682838	5.97316821245044e-06	0.0048766328951563	-5.67514825683534	-0.00178259534638565	0.000189266154701354	1.00049650547324
-114087.369367789	-0.31776335652841	-0.317752203060453	5.66894305707075e-06	-34.7819867350741	4.82179051009206e-05	-0.00567958254294327	21.7345743646628	-0.00476174132232103	0.000224520984680532	1.00050547818151
-71696.3039607687	-0.199691957873822	-0.199684472394921	2.12672091338353e-06	-28.1747463047661	4.95036952697687e-06	0.00254441881133633	8.86240456473143	-0.00291654691411207	0.00021328322817815	1.00051332433884
-12925.0068845079	-0.0359978230957733	-0.0359964194930521	4.17262797970654e-08	-1.09455469472261	2.50310140628899e-06	0.000841430684263531	-1.1671559216568	-0.0004085243000599	0.000128783803319707	1.00044082589145
-91240.5422147764	-0.254126427684968	-0.254117146806494	3.3078763448153e-06	-34.1018220376185	-1.46772686953021e-05	0.00186366409567021	12.4966617671676	-0.00363738078139656	0.00020484276220595	1.00049715833129
-221640.238782669	-0.617372086358345	-0.617357169603596	3.55029777500983e-05	62.0368892845782	6.71932785015644e-05	0.00954123735781296	-58.1848011833895	-0.0119165871199323	0.00037245088365978	1.00056597624318
64273.9070285218	0.179016264000959	0.179009498830765	1.48704144396839e-06	-5.9223263970056	-5.06413838249709e-05	0.0067301387802751	-2.79539543642425	0.00243879400776795	0.000185574151655053	1.00048804264516
-68363.3805499782	-0.190417436420026	-0.190410271701483	2.74282817078813e-06	10.6861342732427	-2.40413947144208e-06	-0.0105544231444572	6.0072344374435	-0.00331217256150053	0.000302491917043118	1.00060373654396
-70535.3045242809	-0.196447829298131	-0.196440455569794	1.03084963670213e-06	1.77353111217121	4.07579141564162e-05	-0.0028597364380712	-0.503565847067158	-0.00203053909260806	0.000106835218965595	1.00040721185554
-77267.73024997	-0.215196700429898	-0.215188687796728	1.06448436698443e-06	-1.94047028877697	2.76894569826713e-05	0.000641483423388465	-3.50556957760171	-0.00206340020204129	9.19365354180578e-05	1.00038989426771
-74854.1857318238	-0.208475249969006	-0.208467464425409	1.0470512173264e-06	-2.48380099801368	3.15808350207304e-05	0.00112335420149941	-3.82579611477801	-0.00204643398542519	9.63556226496547e-05	1.00039520527489
-121057.909173569	-0.337156722902768	-0.337145055909272	2.77027717418213e-06	-4.30340825468356	5.18098317685012e-05	0.00207231725804325	-6.39721540259659	-0.00332871473802785	9.74714066881658e-05	1.00037438353936
-60483.3769096997	-0.168461507317811	-0.168455116900133	1.54112030077441e-06	-19.031334519068	2.32436539549194e-05	-0.00243887958479691	11.0733730057933	-0.00248274314523104	0.000217170505366005	1.00052080736535
-30650.0374673674	-0.085367459062887	-0.085364150441609	3.68002746287259e-07	-4.12478728441453	1.48642874072993e-06	0.0034559012539011	-3.92211341824345	-0.00121321757517156	0.00020194756802882	1.00051216433102
-96335.6287585541	-0.268309212290395	-0.268299491060317	2.58273230760841e-06	-9.314689229238	1.83385456314223e-05	0.00734109101825752	-9.56008718966033	-0.00321405983687871	0.000143484800718086	1.00043344580553
-29334.4018248214	-0.0817050458914324	-0.0817018772640255	4.16256701410436e-07	-12.7051376855167	-1.24324460742734e-06	0.0021635532588349	2.73829103940686	-0.00129030913519116	0.000249353326846706	1.00055979741689
-590367.90077883	-1.64446688532236	-1.64457632220919	0.000264404517930309	232.079501204259	0.000376814099570787	-0.0384584426984862	-104.524195285183	-0.0325232046745626	0.000390938806080892	0.999858654546406
-56560.2207683675	-0.157524674952591	-0.157518677487298	5.71611742573391e-07	-1.48921735595316	2.00732209509426e-05	0.00053521563613655	-2.61799269883871	-0.00151204261480757	9.21348500674256e-05	1.00039680904052
-51426.2240085586	-0.143225967544938	-0.14322049043151	4.63841828733791e-07	-1.90695468689948	-5.68822361928503e-06	0.00127164257260102	-2.88740108642121	-0.00136206659719964	9.04371971074914e-05	1.0003964542177
-92967.384359878	-0.258922514224814	-0.258913083062633	1.6761140519635e-06	-4.22790324851747	3.35614744069352e-05	0.00251383311233491	-5.62378300209387	-0.00258920215545175	9.99955095314568e-05	1.00039147963162
-54536.1249856355	-0.15189349849064	-0.151887705089985	9.94053300745908e-07	-6.42509589064569	2.39926362551593e-06	0.0053093977039829	-6.3002298210329	-0.00199396837830082	0.000172312368512433	1.00047757665709
-157002.443012363	-0.437292223440324	-0.437278415284376	1.05368032579703e-05	-48.4742879037153	5.76253530290297e-05	-0.00715433267823513	29.4225417223769	-0.00649188349797926	0.000220358416588389	1.00047311053337
-927897.442385423	-2.58574655495279	-2.58632080426422	0.00206800719274059	789.672711362056	-0.000133923275610006	-0.150716740608051	-263.763009795681	-0.0909708927416718	0.00123567183986144	0.999460118173907
-19610.2263411387	-0.0546161437198527	-0.0546140177613741	7.19088135607432e-08	0.0862952646100362	9.91532511339194e-06	-0.000403854949299373	-0.447983488653262	-0.000536295498778463	9.64180121630228e-05	1.00040791557082
-23206.1808426469	-0.0646345655193336	-0.0646320526037938	2.10073997842853e-07	-0.827953063468497	-4.00031184641827e-05	0.000974474212994251	-1.4291750236967	-0.00091664096199709	0.0002011014852592	1.00051228947852
-33441.8678892815	-0.0931435947752929	-0.0931399898188007	4.49317630417982e-07	-1.20076083981	-5.91482436646103e-05	0.00142857487233322	-2.07124378538604	-0.00134057129764607	0.000207117836851937	1.00051690454269
35836.5679524353	0.0998142398728433	0.0998103817566146	5.57565362216801e-07	11.9446987948981	2.48567589371684e-05	0.000384515702728898	-5.90910093289321	0.00149334826472862	0.000223806945934368	1.0005332037861
11560.7921618763	0.0321999291725919	0.0321986733291847	5.94942002275006e-08	1.72004211911193	3.8657547461776e-07	-0.00146577549732817	1.60522801802018	0.00048780963336027	0.000229469579827658	1.00054166011219
86502.3968788017	0.240961750664573	0.240952889256912	6.85209516789627e-06	-18.4020044815516	-3.84822873181685e-05	0.0183308764564835	-11.3944500276853	0.00523510886355939	0.000471826357335176	1.00076643797993
51514.222989717	0.143483343680677	0.143477857138263	1.347569469481e-06	-6.69558738357512	-4.73206573698999e-05	0.00726784665413271	-3.71575476681955	0.00232160842024166	0.000261754696907312	1.00056786144917
-79689.4905927096	-0.221941665991034	-0.221933427763174	1.15142594815859e-06	-1.39107641424796	3.58725707952728e-05	1.50213139305717e-05	-3.13258582694598	-0.00214601069004163	9.34927027807071e-05	1.00039052992648
-4804.11671362354	-0.0133806036141996	-0.0133800813033835	9.20809526394643e-09	-1.61256885569621	1.2451798072337e-06	-9.3757308869005e-05	0.802097406227751	-0.000191910149845383	0.000205678572762764	1.0005181193747
-2146.16233344456	-0.00597773307646486	-0.00597749970267811	2.32310729968569e-09	-0.348990343980085	-8.77858005114781e-08	0.000299646444651428	-0.320119170352469	-9.6393483443826e-05	0.000259982011834171	1.00057250986301
-65860.0013898202	-0.183435486056165	-0.18342856535059	1.70977431446617e-06	-24.0316085929308	1.11519438142309e-05	0.000556805030695475	9.5417769206497	-0.00261506810864124	0.000203209406991748	1.00050518956446
-223231.697225125	-0.621753471035054	-0.621738580204878	1.99715488385355e-05	-73.648115579296	4.697218409269e-05	-0.00541364473027579	38.1804735661045	-0.00893769371223493	0.000206607252980604	1.00039830806831
175075.055402369	0.487596895208716	0.487582384284735	5.24764312116476e-06	1.39060332039365	4.7918151700753e-05	4.41078766340551e-05	6.15339659586618	0.00458141060601412	8.82803566310849e-05	1.00032642172279
-78128.6474201918	-0.217598520554264	-0.217590427322265	1.53430826668807e-06	4.22455811018764	4.7598035672405e-05	-0.00527887178989995	1.13161728188342	-0.00247725181318611	0.000129599835892403	1.0004272523316
-33813.2547021041	-0.0941727175492172	-0.0941690734710848	2.107365595895e-07	-1.00095245977374	1.41560203341424e-05	0.000397153915510868	-1.63868775890443	-0.000918085509552495	9.50404301683393e-05	1.00040469831171
-107407.181513506	-0.299147115564009	-0.299136481399688	3.50434554217231e-06	-11.4255937631261	1.84234544968794e-05	0.00916692551919532	-11.440132179511	-0.00374384636421605	0.000156613520835713	1.00044111431366
-59536.8088569433	-0.165830825907511	-0.165824529588744	1.9702646656561e-06	-10.3519881709481	-7.95186676998336e-06	0.00899404733414226	-9.40102165789552	-0.00280721574033515	0.00028650327329837	1.00059047095264
141985.265465469	0.395642010191303	0.395628981351167	4.35701864829944e-05	-113.458778063378	-3.97656747841681e-05	0.0169687747548041	45.583616026947	0.0132011085778357	0.00111214481998866	1.00137716252002
58389.2805972109	0.162619146335715	0.162612965262047	6.41345598650611e-07	-0.931803394131072	-2.45911302277591e-05	0.00176773005283197	0.852153085215776	0.00160162023603156	9.6998859526943e-05	1.00040116584907
-19236.9807861824	-0.0535775624689946	-0.0535754767027339	9.43652002727485e-08	1.00214789620936	1.33136755538976e-05	-0.00128306075428378	0.256767475659375	-0.000614354468268333	0.000131476717036624	1.00044302829992
-28472.5203991688	-0.0793008030230653	-0.0792977264369032	2.47512398898758e-07	-3.07858075862873	1.79998608408383e-06	0.00251141004079636	-3.08203652041015	-0.000994973756615107	0.000157410396405406	1.00046790949225
-93322.0140289634	-0.259913306586527	-0.259903844551232	2.09407414196039e-06	-7.44146356833472	2.08385161774853e-05	0.00561818553406245	-8.07308429928943	-0.00289407786830128	0.000123977013652228	1.00041531287566
-59642.763524667	-0.166122546735532	-0.166116239968644	1.69472531054733e-06	-25.5674840593861	7.33494858929099e-06	0.00404165325200288	5.80367485849221	-0.00260353347129595	0.000245581404261641	1.00054948460045
-104284.774431693	-0.290454166899082	-0.290443783635761	3.80936034121342e-06	9.45531754444917	7.65207961043071e-05	-0.0107130882039841	4.39867168667382	-0.00390337699395175	0.000180583635198235	1.00046670089341
-36962.8300066084	-0.102952243137812	-0.102948266285814	6.4816830781032e-07	-10.3636495742229	-6.78842015087548e-06	-0.00241687835101341	7.6247667741601	-0.00161011581412784	0.000244551277809563	1.00055376541629
-20483.6482682146	-0.0570516428374391	-0.0570494226817837	1.62487254217229e-07	-2.73350729282203	7.08995186297306e-07	0.00229156923879404	-2.60513780130286	-0.000806162782896135	0.00019964400281969	1.00051111930333
-29698.0250000837	-0.0827359687399781	-0.0827327606796153	1.17701438549305e-06	-11.863409656961	-0.000105100800619098	0.00245983643381954	3.10314318478613	-0.00216972174304476	0.000687312829633562	1.00099825047831
-80889.2637386814	-0.225292038396276	-0.225283688985293	2.18997854957309e-06	-9.51049735653367	7.37506139548603e-06	0.00781327798678432	-9.31493714723572	-0.00295960553429626	0.000172557252154958	1.00046917078837
-151755.543833778	-0.422682381470367	-0.422668827312893	1.07160718516491e-05	-64.3568288060396	1.25939395979836e-05	0.00971105711039919	15.2603734667176	-0.00654687241300388	0.000239862929374057	1.00049655508631
180555.743719695	0.50289276798595	0.502878099308093	1.35676939242888e-05	-20.5788114729314	-0.000108568737516545	0.0221517239581608	-10.6467828128076	0.00736665526126088	0.000214546810321465	1.00044802236198
-74796.7403749579	-0.208315158251902	-0.208307378144314	1.03486753974425e-06	0.0563165002772256	3.70565163489932e-05	-0.0012801469542794	-1.91449678007295	-0.00203449280282668	9.53809370738156e-05	1.00039425095946
-34905.8941033967	-0.0972160527011153	-0.097212293069635	2.36430785375389e-07	-1.58703779308744	1.26774620858885e-05	0.000942618428670974	-2.11093309250259	-0.000972445368701867	0.00010005633560824	1.00040953475524
-180095.83403295	-0.501623034697903	-0.501608378077954	1.63165467492029e-05	-48.1358957709427	4.91403526388989e-05	-0.0148971807619238	39.2352523589368	-0.00807851305043644	0.000259310836776863	1.00049321662961
-17567.3112317885	-0.0489293273964084	-0.048927421675067	1.28075714229955e-07	-6.9261912894456	8.89646894717108e-07	0.000648084461736582	2.15333526770566	-0.000715725471738345	0.000213941660653218	1.00052569632778
-66403.0085012517	-0.184953715102642	-0.184946741155344	2.27723002542586e-06	-10.9885945030796	-8.91273792078098e-06	0.00951822073205571	-10.0712254109058	-0.0030179849543435	0.00026621047788307	1.00056806446215
297086.050639596	0.827541626756401	0.827531443424419	7.10525487402958e-05	-125.015173986299	-0.000125715379225217	0.0261988948475386	46.7444754463	0.0168583273278937	0.000414839168688735	1.00051350181971
