"residuals....resid.lotSF_lm3.","standardized.residuals","studentized.residuals","cooks.distance","dfbeta.(Intercept)","dfbeta.sq_ft_lot","dfbeta.square_feet_total_living","dfbeta.bath_full_count","dffit","leverage","covariance.ratios"
80191.2277638252,0.223339738806072,0.223331454111288,1.24351568106048e-06,3.8656535831656,-2.37179139829886e-05,-0.00243018644455711,5.03452068665618,0.00223017795467256,9.97093635988977e-05,1.00039655512127
34334.5671359823,0.0956309643635736,0.0956272648909099,5.20927660871878e-07,14.1523229703025,-2.17517110427159e-06,-0.00182864425904368,-3.75323722396434,0.00144345052925312,0.00022779353735069,1.00053744891009
5509.54696782948,0.0153461653295297,0.0153455663269939,1.80317587482206e-08,1.00041720191191,1.28622390305468e-06,-0.000877758534536542,0.903726745888187,0.000268554285898422,0.00030617191107823,1.00061867792783
-9065.53140524595,-0.0252486692431356,-0.0252476841152036,2.03593876253845e-08,-0.772007484652664,9.09230818652292e-07,0.000603869172790401,-0.82522633916863,-0.000285361517594436,0.000127729802375969,1.00043997700292
-20365.3285784366,-0.0567223253224155,-0.0567201178991299,1.6713749295731e-07,-6.71253374854853,5.53886174001717e-06,-0.000514167620163455,3.49295206592571,-0.000817617231871464,0.000207747396159141,1.00051924023149
46711.0034057741,0.130105441699661,0.130100448113532,1.14561563860383e-06,-6.47432677874843,-3.40357878814388e-05,0.00685958332264024,-3.63316735201685,0.00214058655548641,0.000270639042935278,1.00057789704696
49134.8793043045,0.13684612222114,0.136840879533839,5.41478528625803e-07,-1.83242563146546,-2.99720690258032e-05,0.00256049091840086,-0.099199023832774,0.00147164811072009,0.000115644774559137,1.00042223301676
42433.0517024342,0.118180590448544,0.118176040890748,3.92375043570696e-07,-1.51984287516352,-2.35618288921316e-05,0.00212679376113251,-0.0297904060168211,0.00125274871206689,0.000112362205803816,1.00042043607115
12527.9831071727,0.034891787443154,0.034890426859423,3.4440733058911e-08,-0.44986875950048,-7.182798338992e-06,0.00063158009944055,-0.0105578662395968,0.000371149819458361,0.000113145373535754,1.00042520329647
38353.9164535663,0.106818645119878,0.106814522298273,2.60886932091036e-07,0.0387572663130055,-1.47308846546878e-05,0.000544956733547632,1.04911818063189,0.0010215024108741,9.14488964924794e-05,1.00040031082316
72740.2311373254,0.202588584331531,0.202580999488249,1.07760288744582e-06,4.22201801454842,-1.79644671041538e-05,-0.00290470478348326,5.11275981235321,0.00207607533469483,0.00010501302996932,1.000404623094
-38750.4784030682,-0.107933601813891,-0.107929436967829,8.33189180069219e-07,-6.72501772736212,-2.66496239743312e-06,0.00581329503338795,-6.0992537458169,-0.00182551349551862,0.00028600000903684,1.00059492066795
32572.5176660142,0.0907233315152452,0.090719818654593,4.75494117196304e-07,13.5585951842157,9.68988511515422e-07,-0.00189183511384497,-3.44996641939447,0.00137906822903948,0.000231029167690996,1.00054097282551
-56603.0272201155,-0.157653286505678,-0.15764728439322,1.31303624428716e-06,-7.88461348022835,3.59968097431785e-06,0.00661858021283139,-7.43828919370168,-0.00229166862125893,0.000211270512079645,1.00051600449482
-29658.0389937186,-0.0826078065641665,-0.0826046034049105,4.80652145699152e-07,-5.09627777457156,-2.54806852758479e-06,0.00440831064312016,-4.63242393660303,-0.00138652785239149,0.000281660764851672,1.00059208569105
-97108.4740906094,-0.270524555921368,-0.270514767033197,1.11314047564593e-05,24.0698019050049,-1.9471019177236e-05,-0.0230018324487985,15.0747156909516,-0.00667251053046785,0.000608040393705725,1.00089811235613
5903.91353202584,0.0164449531398386,0.0164443112710549,2.340635632291e-08,-0.695344856404094,1.0182762579404e-05,0.000587038489577542,-0.309638554334207,0.000305970777657085,0.000346081349575542,1.00065861496529
60838.4504490825,0.169439855072168,0.169433429728636,6.59076075368807e-07,1.00355604118979,-2.45335735220111e-05,9.5809088110576e-06,2.35957050468231,0.0016236084386992,9.18173000899025e-05,1.00039527406615
-81072.4733133291,-0.225792796802439,-0.225784430824307,1.12537234190508e-06,-1.03658401918964,-2.29646199957586e-05,0.000350365645213908,-3.14436827412387,-0.00212159275057271,8.82871948697453e-05,1.00038478317216
1500.17414143637,0.00417840002593299,0.00417823689605692,1.02226464008772e-09,0.492062298826317,1.24274870258045e-06,2.11127829968704e-05,-0.252474828698218,6.3943250486918e-05,0.000234154007733865,1.00054666673022
-67403.7772036087,-0.187726565770113,-0.18771949484196,9.74312676405491e-07,-4.30145499364918,1.95669087847786e-05,0.00301669439072595,-5.01517017533809,-0.00197407120506291,0.000110575483926651,1.00041200094563
-56470.9235615737,-0.1572859068339,-0.157279917997715,1.35107997896001e-06,-8.07180635840009,3.10843232143212e-06,0.00679817201222805,-7.57566741157524,-0.00232463080351874,0.000218407005877837,1.00052318238705
-92623.452333106,-0.257979679060618,-0.257970277332493,3.6051283262323e-06,-36.8259059506588,9.73046614238946e-06,0.00364249580356574,11.1451587808573,-0.00379729670305342,0.000216628519951503,1.0005083358758
-129201.6730137,-0.359859036765846,-0.359846806488938,6.97631719816644e-06,-51.2603478622721,4.43503634821607e-06,0.00508605836442249,15.5904640362089,-0.00528236424636422,0.00021544072854958,1.00048747773223
1038186.08863484,2.89235601960856,2.89318818769282,0.00153248789652228,-575.848202330242,-0.000315988424477015,0.218121798204659,60.7233765196492,0.0783165335391267,0.000732209627849017,0.998432335895958
207315.531889845,0.577398353395907,0.577383325863921,1.00616434099575e-05,-11.6907992567006,-2.51581485745609e-05,0.0132871409270612,-2.95394499988113,0.00634385361825094,0.000120705040522548,1.00032897938799
7616.98777697927,0.0212141825731737,0.0212133547036566,1.32415966640467e-08,-0.302573307535142,-4.69484671666004e-06,0.000414547921701004,-0.0293259323462884,0.000230135292339243,0.000117678366743163,1.00042997853385
-32289.7059839633,-0.0899369251716316,-0.0899334422622633,5.25814408406452e-07,-5.24928626565262,-1.04749563388142e-06,0.00450385614208376,-4.81416861689139,-0.00145020506643316,0.000259958181178927,1.00056996941383
23272.3949906074,0.0648206455089609,0.0648181254198101,2.65044791259462e-07,10.1319331251799,2.97648306985884e-07,-0.00175674123162653,-2.13631959659848,0.00102960999004853,0.000252256865129766,1.00056347645097
13499.229493153,0.0375989069620351,0.0375974411039,7.93534172775943e-08,5.49273779019779,-2.18467838611074e-06,-0.000637790707723932,-1.53410125748349,0.000563372807078803,0.000224480015899595,1.00053654896266
-26642.907276455,-0.0742126358775734,-0.0742097544309738,4.99459270577998e-07,8.18605364343062,1.32112747751728e-05,0.000416146746589938,-6.43197326016719,-0.00141339376879982,0.000362615901612035,1.00067352961303
37135.0833563162,0.103424543963769,0.103420549261235,2.67532086904143e-07,-0.48127093080623,-2.00134591832496e-05,0.00107195448564589,0.60714719621408,0.00103443012487872,0.000100033437575899,1.00040912262519
24189.5252858348,0.0673700160887679,0.0673673977718506,1.14008772572277e-07,-0.31476799569641,-1.32872889387763e-05,0.000702319267133292,0.393539855189885,0.000675277456771891,0.000100466512075871,1.00041148000843
23534.6829975984,0.065546081461836,0.0655435334112763,1.03342990929385e-07,-0.157626709626341,-1.14348921741804e-05,0.000529155787155164,0.499325591310129,0.000642915099639955,9.6206799460223e-05,1.00040729388192
-55609.2993760752,-0.154877346366526,-0.154871444692915,6.34845659853808e-07,-3.3771660901038,1.05490102405061e-05,0.00239501905013668,-4.03253184003858,-0.00159348332729896,0.000105853780747675,1.00041079328036
-38162.5565428621,-0.106299683688596,-0.106295580438085,1.00218323719926e-06,11.5593894156547,4.23950432333e-06,0.000917988951653641,-9.39523751289456,-0.00200210476108207,0.000354641157050283,1.00066373641836
4606.12156707855,0.0128285130111927,0.0128280122439434,4.44038519527605e-09,-0.126745957837535,-2.63947500299182e-06,0.000196567104560764,0.0248502131130238,0.000133267228332362,0.000107914829765676,1.0004202989429
-61370.9709367593,-0.17092297608319,-0.170916497866517,6.71493168833214e-07,-0.273925265602436,2.5301086763909e-05,-0.000696591227340426,-1.82925094312825,-0.0016388316188825,9.19307432241233e-05,1.00039522983833
-31114.5883303849,-0.0866575914745434,-0.0866542336019045,2.16729469892823e-07,-2.17478333967936,8.50424860075667e-06,0.00157297339115975,-2.4577826007708,-0.000931048171105418,0.000115428911032394,1.00042552202288
-66630.6934977472,-0.185585146564702,-0.185578150503527,2.03808224241097e-06,-27.9945313240983,9.99273418157485e-06,0.00397071045757798,6.91312092443939,-0.00285512072239537,0.000236642357534817,1.00053839942733
-45459.3488697191,-0.126624783300265,-0.126619918888163,1.44040238913329e-06,-9.76956880442366,3.07084895864333e-05,-0.00616663921953391,11.7483446338979,-0.00240024308968027,0.000359211607926993,1.00066683192464
2518.9462819432,0.00701587795150763,0.00701560405170343,2.58615876779844e-09,0.823406084628766,-8.46024709976886e-07,7.17664677372539e-05,-0.437778296185224,0.000101704608440637,0.000210116356721273,1.00052260095824
-14579.539953515,-0.0406085797100089,-0.0406069968877555,1.07265626528137e-07,-2.37312716982583,-1.05535824406549e-06,0.00204301702456726,-2.1782418980927,-0.000655003098594553,0.000260118943663086,1.00057214273241
32657.4402867566,0.0909585780484709,0.0909550562307043,4.19460465879133e-07,11.7160038953946,-6.43627604157418e-06,-8.10239334783956e-05,-4.88392164175031,0.00129526519971289,0.000202756897033989,1.00051266616784
91809.9459808524,0.255732177095456,0.255722845747627,5.88565234798457e-06,-31.0945393822561,-5.02513480391605e-05,0.00128021266466164,20.0004845069504,0.00485189564422421,0.000359854994019647,1.00065204758489
5135.79734123249,0.0143038267547912,0.0143032684203045,6.33086241953117e-09,-0.235523417343656,-3.30942442850102e-06,0.000310210089458943,-0.043768116744221,0.000159127221962452,0.000123755535727944,1.00043613576054
-86149.9341294297,-0.240049377095214,-0.240040545127445,1.51435033926402e-05,-5.54190248535674,-0.00043094729846325,0.00914101814383733,-8.27633800586373,-0.00778264455943271,0.00105009573215727,1.00134589615925
109448.861916379,0.3048431602629,0.304832364557989,5.10572871899926e-06,44.077354788528,-4.21877894023509e-06,-0.0049056649130815,-12.7230634394215,0.00451901188190938,0.000219719895134821,1.00050318732756
54357.6977462675,0.151398992144316,0.151393216718259,1.17290302067244e-06,20.23269877365,-7.79346211414e-06,-0.000842731225185449,-7.57380187817309,0.00216593031908353,0.000204638453672266,1.00050997166723
40130.41782868,0.111772764262876,0.111768454955243,6.4474887049763e-07,-4.18323292280505,-3.24845581620173e-05,0.00465953575422807,-2.1096287237803,0.00160586320204908,0.000206390144298115,1.00051498341578
-44864.8162041085,-0.124974159803256,-0.124969356775229,1.74179542606025e-06,-8.06198630645959,-1.86602696770681e-05,-0.0069799679590794,12.573680504324,-0.0026394405063806,0.000445885138154461,1.00075373174772
-31425.0989928779,-0.0875269244557512,-0.0875235334149731,4.19221265749242e-07,-9.67984957788295,8.56109644170568e-06,-0.00141860508799697,5.89395986194308,-0.00129489579927006,0.000218839094169171,1.00052895153482
847.937314661875,0.00236174813630522,0.00236165592965777,3.36189599198948e-10,0.1306900096954,1.97003603181855e-08,-0.000111585894381934,0.121070366972703,3.66695158892855e-05,0.000241030727263967,1.00055355258072
125911.230943092,0.350676289489385,0.350664281974303,3.46101441309058e-06,-4.09365520056932,-7.7132325860422e-05,0.00601029137753276,0.19188626244375,0.00372063295679457,0.000112564566980958,1.00038657848325
-15669.0548145629,-0.04364067032735,-0.0436389697569011,6.82499543821706e-08,0.986750312004098,1.11248293004111e-05,-0.00120543532668194,0.336952507785665,-0.000522473484178449,0.000143323459375973,1.00045518385168
1236.81039397184,0.00344513678409366,0.00344500228096455,1.1734086071605e-09,-0.318180619717607,-4.07752467040537e-07,-7.86816695115495e-05,0.345377246306653,6.85074298395865e-05,0.000395297995359114,1.000707964317
-350.072269839674,-0.000974982373618756,-0.000974944308479388,2.36024824477545e-11,-0.0184107924490955,4.90133628155209e-08,1.26513189557254e-05,-0.0233380696891877,-9.71609788205548e-06,9.93072636448336e-05,1.00041173802818
-92772.3257270107,-0.258422509018234,-0.258413093458847,7.26007376293246e-06,20.8564044402756,7.15221849739761e-06,0.0089468543913181,-28.2393214179951,-0.00538870846664839,0.000434661860689985,1.0007265034357
69912.1090650818,0.194721453612097,0.194714139550198,1.9170221535789e-06,24.3380864056858,-1.1592535763551e-05,0.000486359408807312,-10.9988701523905,0.00276902736945511,0.000202195597775519,1.00050284138361
78300.9602638786,0.218087560629894,0.218079451022907,2.53656233118088e-06,30.7704078533572,-5.36561947580793e-06,-0.00277947016748644,-9.67849086413135,0.0031851993281791,0.000213280477325789,1.00051092000307
-146728.116300906,-0.408667421642052,-0.408654131010602,7.53545966750033e-06,-17.9708048740054,1.0290342406207e-05,0.014871307845882,-17.4437386272101,-0.00548997979628041,0.000180447691712242,1.00044074031529
-181099.742484539,-0.504445950978991,-0.504431267809773,2.32419658639155e-05,51.6295727445126,2.62456600284787e-05,0.00725902851250204,-46.9581159894898,-0.00964170376059393,0.000365211909143313,1.00059832106497
17329.8910061984,0.0482657589225953,0.0482638789246882,6.9253184574639e-08,1.27331920133832,-4.79420924801041e-06,-0.000932606376101675,1.41477918215667,0.000526299495431687,0.000118896705893715,1.00043061025295
-66453.6515016888,-0.185084613140635,-0.185077634607629,1.34014515949688e-06,-7.07317428021222,1.05958777633871e-05,0.00568463637971031,-7.08434785859198,-0.00231520547878402,0.000156459971681179,1.00045821929123
-41552.2262931909,-0.115733995984669,-0.115729538026833,7.58212329201412e-07,-14.9210792231473,-3.37883844090493e-05,0.000598633293892933,6.03552090934369,-0.00174144068996263,0.000226376119811312,1.00053470258736
-26420.069288386,-0.0735887181776102,-0.0735858606908758,3.72864156784907e-07,-4.47337062027467,-4.77383125728718e-06,0.00389453246543373,-4.08729448854796,-0.00122120465171682,0.000275339523856414,1.00058619921721
-113863.875393681,-0.317134653597226,-0.317123517254678,4.66110162942189e-06,10.3701611811501,9.26727764960927e-05,-0.0118447980872931,4.87376434875639,-0.00431776529298327,0.000185344908854143,1.00046639976606
-19263.7615335074,-0.0536510505184392,-0.0536489619078049,6.51155803499964e-08,-0.538282285001091,5.26294402790371e-06,0.000229031673349945,-0.921069261823632,-0.000510335225551602,9.04792829762494e-05,1.00040200652929
-211577.541610818,-0.589279183097629,-0.589264165242382,1.36115558209204e-05,-22.494686044693,3.86936108030354e-05,0.0180187379617552,-22.5168071662607,-0.00737858036353435,0.000156768019618523,1.00036072897589
-499919.474151589,-1.39232795988794,-1.39237898593213,5.35704843440414e-05,2.59227951194367,-0.000378691584315038,-0.0033924996116316,-13.6651277605427,-0.014638908554795,0.000110523460172154,0.999817367567475
52409.7958679351,0.145986973753366,0.145981395607113,2.06513624439267e-06,-9.80781344432298,-6.78841815266564e-06,0.0096796327292817,-5.84041775455796,0.00287400656237875,0.000387446899376922,1.00069344726236
-122643.449148993,-0.34157483842537,-0.34156305853537,3.22764861158125e-06,4.70970278781629,-4.33075931418874e-05,-0.00515744589836042,-0.12581857460942,-0.0035930076490941,0.000110643636539021,1.00038662520177
-75288.2272033577,-0.209687000199266,-0.209679173550638,1.36417422761242e-06,-6.00100064742198,1.72958125227012e-05,0.00452467955053628,-6.50925158116675,-0.00233587019575013,0.000124088896918441,1.00042279462544
-7568.55697171456,-0.0210830693836433,-0.0210822466261676,5.28579782335372e-08,3.4157628578963,5.74156180875908e-06,-0.000909302698692267,-1.00930275601216,-0.000459799316204372,0.000475440673780684,1.00078806665329
-609.12795815685,-0.00169671339561287,-0.00169664715286932,2.73378112621922e-10,0.234719423251974,3.19748467777076e-07,-3.4524443110709e-05,-0.111638404930589,-3.30670087363166e-05,0.000379701070481096,1.00069235323127
-30870.0290460232,-0.0859790968574086,-0.0859757648824142,3.26438668321801e-07,2.72381944326693,2.24362522816702e-05,-0.00309954799857104,1.24539983770414,-0.00114265194639697,0.000176603426829289,1.00048676998182
66324.8169544603,0.184720377309864,0.184713411538853,8.35158654151987e-07,-0.992382293876997,-3.05825885422361e-05,0.00197757258161802,1.00642054999848,0.00182767137963599,9.78941739561404e-05,1.00039966300757
